194.0,5.774749701027329,0.13402061855670103,0.3402061855670103,1
194.0,5.808359096172195,0.18041237113402062,0.36082474226804123,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.363713275750189,0.07692307692307693,0.15384615384615385,1
26.0,4.286790198827112,0.07692307692307693,0.11538461538461539,1
26.0,4.286790198827112,0.11538461538461539,0.11538461538461539,1
194.0,5.798960350573823,0.14432989690721648,0.31958762886597936,1
26.0,4.286790198827112,0.07692307692307693,0.15384615384615385,1
194.0,5.75481468605413,0.14432989690721648,0.36082474226804123,1
194.0,5.7996766675192735,0.15979381443298968,0.36597938144329895,1
